47488,GDR
47489,GDR
4749,NEP
47490,GDR
47491,GDR
47492,GDR
47493,GDR
47494,GDR
47494,GER
47495,GER
47496,GDR
47498,GDR
47499,GER
4750,NEP
47500,GDR
47501,GDR
47502,GDR
47503,GDR
47503,GER
47504,GDR
47505,GDR
47506,GDR
47507,GER
47508,GDR
47509,GER
4751,NEP
47510,GDR
47511,GER
47512,GDR
47513,GER
47514,GDR
47515,GDR
47516,GDR
47517,GDR
47518,GDR
47519,GDR
4752,NEP
47520,GDR
47521,GDR
47522,GER
47523,GDR
47524,GDR
47525,GDR
47526,GDR
47527,GDR
47528,GDR
47529,GER
4753,NEP
47530,GDR
47531,GDR
47532,GDR
47533,GDR
47534,GER
47535,GDR
47536,GER
47537,GDR
47538,GDR
47539,GDR
47540,GDR
47541,GER
47542,GDR
47543,GDR
47544,GDR
47545,GDR
47546,GDR
47547,GDR
47549,GDR
4755,NEP
47550,GDR
47551,GDR
47552,GDR
47553,GER
47554,GDR
47555,GDR
47556,GER
47557,GDR
47558,GDR
47559,GDR
4756,NEP
47560,GER
47561,GDR
47562,GER
47563,GDR
47564,GDR
47565,GDR
47566,GER
47567,GDR
47568,GER
47569,GDR
4757,NEP
47570,GDR
47571,GDR
47572,GDR
47573,GDR
47574,GDR
47574,GER
47575,GDR
47576,GDR
47577,GDR
47578,GDR
47578,GER
47579,GDR
4758,NEP
47580,GDR
47581,GDR
47582,GDR
47583,GDR
47584,GER
47585,GDR
47585,GER
47586,GER
47587,GDR
47588,GDR
47589,GDR
4759,NGR
47590,GDR
47591,GDR
47592,GDR
47593,GDR
47594,GDR
47595,GDR
47596,GER
47597,GER
47598,GDR
47599,GDR
4760,NGR
47600,GER
47601,GER
47602,GDR
47603,GER
47604,GER
47605,GDR
47606,GDR
47608,GDR
47609,GDR
4761,NGR
47610,GER
47611,GDR
47611,GER
47612,GDR
47613,GDR
47614,GDR
47615,GDR
47616,GER
47617,GDR
47618,GDR
47619,GER
4762,NGR
47620,GER
47621,GDR
47622,GDR
47623,GDR
47624,GER
47625,GDR
47625,GER
47626,GDR
47627,GDR
47628,FRG
4763,NGR
47630,FRG
47631,GDR
47631,GER
47632,FRG
47633,FRG
47634,GER
47635,FRG
47637,FRG
47638,FRG
47639,GER
4764,NGR
47640,GER
47641,FRG
47642,GER
47643,GER
47644,FRG
47645,FRG
47648,GER
47649,GER
4765,NGR
47650,FRG
47652,FRG
47654,FRG
47655,FRG
47656,GER
47657,FRG
47658,FRG
4766,NGR
47660,FRG
47661,GER
47663,FRG
47665,GER
47666,FRG
47667,FRG
47669,GER
4767,NGR
47671,GER
47673,FRG
47674,GER
47674,FRG
47675,GDR
47675,GER
47676,GER
47676,FRG
47678,GER
4768,NGR
47682,FRG
47683,FRG
47686,GER
47687,FRG
47689,FRG
4769,NGR
47690,FRG
47691,FRG
47692,GER
47693,FRG
47694,FRG
47695,FRG
47696,GER
47696,FRG
47699,FRG
477,FRA
4770,NGR
47701,FRG
47703,FRG
47704,FRG
47706,FRG
47708,FRG
47709,GER
4771,NGR
47710,FRG
47711,FRG
47712,FRG
47713,FRG
47714,GER
47716,FRG
47717,FRG
47718,FRG
47719,FRG
4772,NGR
47720,FRG
47723,FRG
47725,FRG
47726,FRG
47728,GER
4773,NGR
47730,FRG
47731,FRG
47732,FRG
47733,FRG
47734,GER
47737,GER
47739,GER
4774,NGR
47740,FRG
47741,FRG
47742,FRG
47745,FRG
47746,FRG
47747,FRG
47748,FRG
47749,GDR
47749,GER
4775,NGR
47753,GER
47754,GER
47755,GER
47756,GER
47757,GER
47758,FRG
47759,GER
4776,NGR
47761,FRG
47762,GER
47764,FRG
47766,FRG
47767,GER
47768,FRG
4777,NGR
47772,FRG
47776,FRG
47777,FRG
4778,NGR
47780,FRG
47781,FRG
47782,FRG
47785,FRG
47787,FRG
47789,GER
4779,NGR
47790,FRG
47792,GER
47794,FRG
47796,FRG
47797,GER
47798,FRG
47799,GER
4780,NGR
47802,FRG
47803,FRG
47806,GER
47806,FRG
47809,FRG
4781,NGR
47810,GER
47812,FRG
47814,FRG
47815,FRG
47817,FRG
4782,NGR
47821,GER
47827,FRG
47828,GDR
47828,GER
47829,FRG
4783,NGR
47830,FRG
47831,GER
47831,FRG
47832,GER
47833,GER
47834,FRG
47836,GDR
47836,GER
47837,FRG
47838,FRG
4784,NGR
47841,FRG
47842,FRG
47844,FRG
47845,GER
47846,GER
47848,GER
47848,FRG
47849,GER
4785,NGR
47850,FRG
47851,GER
47853,GER
47853,FRG
47854,FRG
47855,FRG
47856,FRG
47857,GER
47857,FRG
47859,FRG
4786,NGR
47860,GDR
47860,GER
47861,GER
47863,GER
47865,FRG
47866,GER
47867,FRG
47868,FRG
4787,NGR
47870,GER
47873,GER
47874,GER
47875,FRG
47878,FRG
47879,FRG
4788,NGR
47880,FRG
47881,FRG
47882,FRG
47884,FRG
47886,FRG
47888,FRG
47889,FRG
4789,NGR
47890,GER
47890,FRG
47891,GER
47894,GDR
47894,GER
47898,FRG
4790,NGR
47900,FRG
47901,GDR
47901,GER
47904,GER
47905,FRG
47906,GER
47908,FRG
4791,NGR
47910,FRG
47911,FRG
47913,FRG
47914,FRG
47915,FRG
4792,NGR
47926,GER
47926,FRG
47928,FRG
47929,FRG
4793,NGR
47931,GER
47932,GER
47933,GER
47934,FRG
47936,FRG
47938,FRG
47939,FRG
4794,NGR
47940,GER
47942,GER
47942,FRG
47943,FRG
47945,GER
47947,FRG
47949,GER
4795,NGR
47950,FRG
47951,FRG
47952,GER
47953,FRG
47955,GDR
47955,GER
47956,GER
47957,GER
47958,GER
47958,FRG
4796,NGR
47960,GRE
47961,GRE
47962,GRE
47963,GRE
47964,GRE
47965,GRE
47966,GRE
47967,GRE
47968,GRE
47968,URS
47969,GRE
4797,NGR
47975,GRE
47976,GRE
47977,GRE
47979,GRE
4798,NGR
47980,GRE
47982,GRE
47984,GRE
47985,GRE
47986,GRE
47988,GRE
4799,NGR
47991,GRE
47994,GRE
47995,GRE
47997,GRE
47999,GRE
48,GBR
4800,NGR
48000,GRE
48001,GRE
48002,GRE
48004,GRE
48005,GUA
48006,GUA
48007,GUA
48008,GUA
48009,GUA
4801,NGR
48010,GUA
48011,GUA
48012,GUA
48013,GUA
48014,GUA
48015,GUA
48016,GUA
48017,GUA
48018,GUA
4802,NGR
48020,GUM
48021,GUM
48022,GUM
48023,GUM
48024,GUM
48025,GUM
48026,GUM
48027,GUM
48028,GUM
48029,GUM
4803,NGR
48030,GUM
48031,HAI
48032,HKG
48034,HKG
48035,HKG
48037,HKG
48038,HKG
48039,HKG
4804,NGR
48040,HKG
48041,HKG
48042,HKG
48043,HKG
48044,HKG
48045,HKG
48046,HKG
48047,HKG
48048,HKG
48049,HKG
4805,NGR
48050,HKG
48051,HKG
48052,HKG
48053,HKG
48054,HKG
48055,HKG
48056,HKG
48057,HKG
48059,HKG
4806,NIG
48060,HKG
48061,HKG
48062,HKG
48063,HKG
48064,HKG
48066,HKG
48067,HKG
48068,HKG
48069,HKG
4807,NIG
48070,HKG
48071,HKG
48072,HKG
48073,HON
48074,HON
48075,HON
48076,HON
48077,HON
48078,HON
48079,HON
4808,NIG
48080,HON
48081,HON
48082,HON
48083,HON
48084,HON
48086,HUN
48087,HUN
48089,HUN
4809,NIG
48090,HUN
48091,HUN
48092,HUN
48093,HUN
48094,HUN
48095,HUN
48096,HUN
48097,HUN
48098,HUN
48099,HUN
481,FRA
4810,NIG
48100,HUN
48105,HUN
48106,HUN
48107,HUN
48108,HUN
48109,HUN
4811,NIG
48110,HUN
48111,HUN
48112,HUN
48113,HUN
48114,HUN
48115,HUN
48116,HUN
48117,HUN
4812,NIG
48120,HUN
48121,HUN
48124,HUN
48126,HUN
48128,HUN
48129,HUN
4813,NIG
48133,HUN
48136,HUN
48138,HUN
4814,NIG
48140,HUN
48141,HUN
48142,HUN
48143,HUN
48148,HUN
48149,HUN
4815,NIG
48150,HUN
48151,HUN
48155,HUN
48159,HUN
48160,HUN
48161,HUN
48162,HUN
48163,HUN
48165,HUN
48167,HUN
48168,HUN
48169,HUN
4817,NOR
48171,HUN
48172,HUN
48173,HUN
48174,HUN
4818,NOR
48181,HUN
48182,HUN
48183,HUN
48188,HUN
4819,NOR
48191,HUN
48192,HUN
48195,HUN
48197,HUN
48199,HUN
48201,HUN
48203,HUN
48204,HUN
48205,HUN
48206,HUN
48207,HUN
48208,HUN
48210,HUN
48211,HUN
48212,HUN
48214,HUN
48216,HUN
48217,HUN
48219,HUN
48221,HUN
48223,HUN
48224,HUN
48228,HUN
48229,HUN
48232,HUN
48233,HUN
48235,HUN
48236,HUN
48237,HUN
48238,HUN
48242,HUN
48244,HUN
48246,HUN
48248,HUN
48251,HUN
48252,HUN
48253,HUN
48254,HUN
48261,HUN
48263,INA
48265,INA
48266,INA
48268,INA
48269,INA
48270,INA
48272,INA
48274,IND
48281,IND
48284,IND
48285,IND
48286,IND
48287,IRI
48288,IRI
48289,IRI
48290,IRL
48291,IRL
48293,IRL
48294,IRL
48295,IRL
48296,IRL
48297,IRL
48298,IRL
48299,IRL
483,FRA
48300,IRL
48301,IRL
48302,IRL
48303,IRL
48304,IRL
48306,IRL
48307,IRL
48308,IRL
48309,IRL
48310,IRL
48311,IRL
48312,IRL
48313,IRL
48314,IRL
48315,IRL
48316,IRL
48317,IRL
48318,ISL
48320,ISL
48321,ISL
48322,ISL
48323,ISL
48325,ISL
48327,ISL
48328,ISL
48329,ISL
4833,NOR
48330,ISL
48331,ISL
48332,ISL
48333,ISL
48334,ISL
48336,ISL
48337,ISL
48338,ISL
48339,ISL
4834,NOR
48341,ISL
48342,ISL
48345,ISL
48346,ISL
48347,ISL
48348,ISL
48349,ISL
48351,ISR
48352,ISR
48354,ISR
48355,ISR
48356,ISR
48357,ISR
48357,URS
48358,ISR
48360,ISR
48361,ISR
48362,ISR
48363,ISR
48364,ISR
48365,ISR
48366,ISR
48367,ISR
48368,ISR
48370,ISR
48371,ISR
48372,ISR
48373,ISR
48374,ISR
48375,ISV
48376,ISV
48377,ISV
48378,ISV
48379,ISV
48380,ISV
48381,ISV
48382,ISV
48383,ISV
48384,ISV
48385,ISV
48386,ISV
48387,ISV
48388,ISV
48389,ISV
48390,ISV
48391,ITA
48393,ITA
48394,ITA
48395,ITA
48397,ITA
48398,ITA
48399,ITA
4840,NOR
48400,ITA
48401,ITA
48402,ITA
48403,ITA
48404,ITA
48406,ITA
48407,ITA
48408,ITA
48409,ITA
48410,ITA
48411,ITA
48412,ITA
48413,ITA
48414,ITA
48415,ITA
48416,ITA
48417,ITA
48418,ITA
48419,ITA
4842,NOR
48420,ITA
48421,ITA
48422,ITA
48423,ITA
48424,ITA
48425,ITA
48426,ITA
48427,ITA
48428,ITA
48429,ITA
48430,ITA
48431,ITA
48432,ITA
48433,ITA
48434,ITA
48436,ITA
48437,ITA
48438,ITA
48439,ITA
48440,ITA
48441,ITA
48442,ITA
48443,ITA
48444,ITA
48445,ITA
48446,ITA
48447,ITA
48448,ITA
48449,ITA
48450,ITA
48451,ITA
48452,ITA
48453,ITA
48454,ITA
48455,ITA
48456,ITA
48457,ITA
48458,ITA
48459,ITA
4846,NOR
48460,ITA
48461,ITA
48462,ITA
48463,ITA
48464,ITA
48465,ITA
48466,ITA
48467,ITA
48468,ITA
48471,ITA
48472,ITA
48474,ITA
48476,ITA
48477,ITA
48479,ITA
48481,ITA
48482,ITA
48483,ITA
48484,ITA
48485,ITA
48486,ITA
48488,ITA
48489,ITA
48490,ITA
48491,ITA
48492,ITA
48493,ITA
48494,ITA
48495,ITA
48496,ITA
485,FRA
48500,ITA
48501,ITA
48502,ITA
48504,ITA
48505,ITA
48506,ITA
48507,ITA
48508,ITA
48509,ITA
48511,ITA
48512,ITA
48513,ITA
48515,ITA
48516,ITA
48518,ITA
48519,ITA
48520,ITA
48521,ITA
48522,ITA
48524,ITA
48526,ITA
48527,ITA
48528,ITA
4853,NOR
48530,ITA
48531,ITA
48532,ITA
48533,ITA
48534,ITA
48535,ITA
48536,ITA
48537,ITA
48538,ITA
48539,ITA
48541,ITA
48543,ITA
48546,ITA
48547,ITA
48548,ITA
48549,ITA
48550,ITA
48551,ITA
48553,ITA
48554,ITA
48555,ITA
48556,ITA
48558,ITA
48561,ITA
48563,ITA
48565,ITA
48568,ITA
48569,ITA
4857,NOR
48570,ITA
48571,ITA
48572,ITA
48573,ITA
48574,ITA
48575,ITA
48576,ITA
48577,ITA
48578,ITA
48579,ITA
48580,ITA
48582,ITA
48583,ITA
48584,ITA
48585,ITA
48586,ITA
48587,ITA
48589,ITA
48590,JAM
48591,JAM
48592,GBR
48592,JAM
48593,JAM
48594,JAM
48595,JAM
48596,JAM
48597,JAM
48598,JOR
48599,JOR
486,FRA
48601,JPN
48602,JPN
48604,JPN
48605,JPN
48606,JPN
48607,JPN
48608,JPN
48609,JPN
4861,NOR
48610,JPN
48611,JPN
48612,JPN
48613,JPN
48615,JPN
48616,JPN
48617,JPN
48618,JPN
48619,JPN
48620,JPN
48621,JPN
48622,JPN
48623,JPN
48624,JPN
48625,JPN
48626,JPN
48627,JPN
48628,JPN
48629,JPN
48630,JPN
48631,JPN
48632,JPN
48633,JPN
48634,JPN
48636,JPN
48637,JPN
48638,JPN
48639,JPN
48640,JPN
48641,JPN
48642,JPN
48643,JPN
48644,JPN
48645,JPN
48646,JPN
48647,JPN
48648,JPN
48649,JPN
48652,JPN
48653,JPN
48654,JPN
48655,JPN
48656,JPN
48657,JPN
48659,JPN
4866,ZAM
48660,JPN
48662,JPN
48663,JPN
48664,JPN
48665,JPN
48667,JPN
48669,JPN
4867,ZAM
48670,JPN
48671,JPN
48672,JPN
48673,JPN
48674,JPN
48675,JPN
48676,JPN
48677,JPN
48678,JPN
48679,JPN
48680,JPN
48681,JPN
48683,JPN
48684,JPN
48685,JPN
48686,JPN
4869,NZL
48690,JPN
48691,JPN
48694,JPN
48695,JPN
48696,JPN
48697,JPN
48698,JPN
48699,JPN
48701,JPN
48702,JPN
48703,JPN
48704,JPN
48705,JPN
48706,JPN
48707,JPN
48708,JPN
48709,JPN
4871,NZL
48710,JPN
48713,JPN
48714,JPN
48715,JPN
48716,JPN
48718,JPN
48719,JPN
4872,NZL
48720,JPN
48721,JPN
48722,JPN
48723,JPN
48724,JPN
48725,JPN
48726,JPN
48727,JPN
4873,NZL
48732,JPN
48734,JPN
48735,JPN
48736,JPN
48737,JPN
4874,NZL
48740,JPN
48741,JPN
48745,JPN
48748,JPN
48749,JPN
48750,JPN
48751,JPN
48753,JPN
48754,JPN
48758,JPN
48760,JPN
48761,JPN
48763,JPN
48764,JPN
48766,JPN
48767,JPN
48768,JPN
48769,JPN
48770,JPN
48771,JPN
48772,JPN
48774,JPN
48775,JPN
48776,JPN
48778,JPN
48780,JPN
48781,JPN
48783,JPN
48786,JPN
4879,NZL
48792,JPN
48793,JPN
48796,JPN
48797,JPN
48799,JPN
4880,NZL
48800,JPN
48801,JPN
48802,JPN
48803,JPN
48804,JPN
48807,JPN
48809,JPN
48810,JPN
48811,JPN
48813,JPN
48815,JPN
48817,JPN
48818,JPN
48819,JPN
4882,NZL
48820,JPN
48824,JPN
48829,JPN
48830,JPN
48831,JPN
48832,JPN
48834,JPN
48835,JPN
48836,JPN
48837,JPN
48841,JPN
48842,JPN
48843,JPN
48844,JPN
48846,JPN
48848,JPN
48849,JPN
48850,JPN
48851,JPN
48852,JPN
48855,JPN
48856,JPN
48859,JPN
4886,NZL
48860,JPN
48861,JPN
48866,JPN
48867,JPN
4887,NZL
48870,JPN
48874,JPN
48875,JPN
48876,JPN
48878,JPN
4888,NZL
48882,JPN
48883,JPN
48884,JPN
48886,JPN
48887,JPN
48888,JPN
48889,JPN
48890,JPN
48892,JPN
48893,JPN
48897,JPN
48899,JPN
4890,NZL
48900,JPN
48902,KAZ
48903,KAZ
48904,KAZ
48904,EUN
48905,KAZ
48906,KAZ
48907,KAZ
48908,KAZ
48909,KAZ
48909,RUS
4891,OMA
48910,KAZ
48911,KAZ
48912,KAZ
48912,EUN
48913,KAZ
48915,KGZ
48916,KGZ
48917,KGZ
48918,KGZ
48919,KGZ
4892,OMA
48920,KGZ
48921,KGZ
48922,KAZ
48922,KGZ
48923,KGZ
48924,KGZ
48925,KGZ
48926,KGZ
48927,KOR
48928,KOR
48929,KOR
4893,PAK
48930,KOR
48931,KOR
48932,KOR
48933,KOR
48934,KOR
48935,KOR
48936,KOR
48937,KOR
48938,KOR
48939,KOR
4894,PAK
48940,KOR
48941,KOR
48942,KOR
48943,KOR
48944,KOR
48945,KOR
48946,KOR
48947,KOR
48948,KOR
48949,KOR
4895,PAK
48950,KOR
48951,KOR
48952,KOR
48953,KOR
48954,KOR
48955,KOR
48956,KOR
48957,KOR
48958,KOR
48959,KOR
4896,PAK
48960,KOR
48961,KOR
48962,KOR
48963,KOR
48964,KOR
48965,KOR
48966,KOR
48967,KOR
48968,KOR
48969,KOR
4897,PAK
48970,KOR
48971,KOR
48972,KOR
48973,KOR
48974,KOR
48975,KOR
48976,KOR
48977,KOR
48978,KOR
48979,KOR
4898,CAN
4898,PAK
48980,KOR
48981,KOR
48982,KOR
48983,KOR
48984,KOR
48985,KOR
48986,KOR
48987,KOR
48988,KSA
48989,KSA
4899,PAK
48990,KUW
48991,KUW
48992,KUW
48993,KUW
48994,KUW
48996,KUW
48997,KUW
48998,KUW
48999,KUW
49,GBR
49000,KUW
49001,KUW
49002,KUW
49003,KUW
49004,KUW
49005,KUW
49006,KUW
49007,KUW
49008,KUW
49009,KUW
49010,KUW
49011,KUW
49012,LAT
49013,LAT
49014,LAT
49015,LAT
49016,LBA
49017,LBA
49019,LBA
49020,LIB
49021,LIB
49022,LIB
49023,LIB
49024,LIB
49025,LIB
49026,LIB
49027,LIB
49028,LIB
49029,LIB
4903,PAK
49030,LTU
49031,LTU
49032,LTU
49033,LTU
49034,LTU
49035,LTU
49035,URS
49036,LTU
49037,LTU
49038,LUX
49043,LUX
49044,LUX
49045,LUX
4905,PAK
49052,LUX
49055,LUX
49057,LUX
49058,LUX
49059,MAD
4906,PAK
49060,MAD
49061,MAD
49062,MAD
49063,MAD
49064,MAD
49065,MAS
49066,MAS
49067,MAS
49068,MAS
49069,MAS
49070,MAS
49071,MAS
49072,MAS
49073,MAS
49074,MAS
49075,MAS
49076,MAS
49077,MAS
49078,MAL
49079,MAL
49080,MAS
49082,MAS
49083,MAS
49084,MAS
49085,MDA
49086,MDA
49087,MDA
49087,EUN
49088,MDA
49089,MDA
4909,PAK
49090,MDV
49091,MDV
49092,MDV
49093,MEX
49094,MEX
49095,MEX
49096,MEX
49097,MEX
49098,MEX
4910,PAK
49100,MEX
49101,MEX
49102,MEX
49103,MEX
49104,MEX
49105,MEX
49107,MEX
49108,MEX
4911,PAK
49110,MEX
49111,MEX
49112,MEX
49113,MEX
49114,MEX
49115,MEX
49116,MEX
49117,MEX
49118,MEX
4912,PAK
49120,MEX
49121,MEX
49122,MEX
49124,MEX
49125,MEX
49126,MEX
49128,MEX
49129,MEX
4913,PAK
49130,MEX
49131,MEX
49132,MEX
49133,MEX
49134,AUS
49134,MEX
49135,MEX
49137,MEX
49138,MEX
49139,MEX
4914,PAK
49140,MEX
49141,MEX
49142,MEX
49143,MEX
49144,MEX
49145,MEX
49146,MEX
49147,MEX
49148,MEX
49149,MEX
4915,PAK
49150,MEX
49151,MEX
49152,MEX
49154,MEX
49155,MEX
49156,MEX
49157,MEX
49158,MEX
49159,MEX
49160,MEX
49161,MEX
49162,MEX
49163,MEX
49164,MEX
49165,MEX
49166,MEX
49167,MEX
49168,MEX
49169,MEX
49170,MEX
49171,MEX
49172,MEX
49173,MEX
49174,MEX
49175,MEX
49177,MEX
4918,PAK
49180,MEX
49183,MEX
49184,MEX
49185,MEX
49186,MEX
49187,MEX
4919,PAK
49190,MEX
49191,MEX
49192,MEX
49193,MEX
49194,MEX
49195,MEX
49196,MEX
49199,MEX
4920,PAK
49200,MEX
49201,MEX
49203,MEX
49205,MEX
49206,MEX
4921,PAK
49212,MEX
49213,MEX
49215,MEX
49216,MEX
49217,MEX
49218,MEX
49220,MEX
49221,MEX
49222,MEX
49225,MEX
49227,MEX
49228,MEX
49229,MEX
4923,PAK
49230,MEX
49231,MEX
49232,MEX
49233,MEX
49234,MEX
49235,MEX
49236,MEX
49237,MEX
49238,MEX
49239,MEX
49240,MEX
49241,MEX
49242,MEX
49243,MEX
49244,MEX
49246,MEX
49247,MEX
49248,MEX
49249,MEX
4925,PAN
49250,MEX
49251,MEX
49252,MEX
49253,MEX
49255,MEX
49256,MEX
49257,MEX
49259,MKD
4926,PAN
49260,IOA
49260,MKD
49261,IOA
49261,MKD
49262,MKD
49263,MLT
49264,MLT
49265,MLT
49266,MON
49267,MON
49268,MON
49269,MOZ
4927,PAN
49270,MOZ
49271,MOZ
49272,MOZ
49274,MOZ
49275,MOZ
49276,MOZ
49277,MOZ
49278,MOZ
49279,MOZ
4928,PAR
49280,MOZ
49281,MRI
49282,MRI
49283,MRI
49284,MRI
49285,MRI
49286,MRI
49287,MRI
49288,MYA
49289,NAM
4929,PAR
49290,NAM
49291,NCA
49292,NCA
49293,NCA
49294,NCA
49299,NED
4930,PAR
49300,NED
49303,NED
49304,NED
49305,NED
49306,NED
49307,NED
49309,NED
4931,PAR
49310,NED
49311,NED
49312,NED
49313,NED
49314,NED
49315,NED
49317,NED
49319,NED
4932,PER
49320,NED
49322,NED
49323,NED
49324,NED
49325,NED
49326,NED
49327,NED
49328,NED
49329,NED
49330,NED
49331,NED
49335,NED
49337,NED
49339,NED
4934,PER
49342,NED
49343,NED
49344,NED
49346,NED
49347,NED
49348,NED
49349,NED
49353,NED
49354,NED
49355,NED
49357,NED
49359,NED
4936,PER
49360,NED
49362,NED
49363,NED
49365,NED
49367,NED
49368,NED
49369,NED
4937,PER
49370,NED
49371,NED
49373,NED
49374,NED
49376,NED
49377,NED
49378,NED
49379,NED
49380,NED
49381,NED
49382,NED
49385,NED
49386,NED
49387,NED
49389,NED
4939,PER
49390,NED
49392,NED
49394,NED
49395,NED
49397,NED
49398,NED
49399,NED
49402,NED
49403,NED
49404,NED
49405,NED
49406,NED
49407,NED
49409,NED
49411,NED
49412,NED
49415,NED
49416,NED
49417,NED
4942,PHI
49420,NED
49421,NED
49422,NED
49424,NED
49425,NED
49426,NED
49428,NED
4943,PHI
49430,NED
49432,NED
49436,NED
49439,NED
4944,PHI
49440,NED
49441,NED
49447,NED
4945,PHI
49450,NED
49451,NED
49452,NED
49454,NED
49455,NED
49456,NED
49457,NED
49458,NED
49459,NED
49462,NED
49465,NED
49467,NED
49468,NED
4947,PHI
49472,NED
49473,NED
49474,NED
49475,NED
49477,NED
4948,PHI
49480,NED
49486,NED
49487,NED
49488,NED
49490,NED
49492,NED
49493,NED
49495,NED
49498,NED
49499,NED
4950,PHI
49500,NED
49501,NED
49502,NED
49504,NED
49506,NED
49507,NED
49508,NED
49509,NED
4951,PHI
49513,NED
49514,NED
49515,NED
49516,NED
49517,NED
49518,NED
49519,NED
4952,ARG
49521,NED
49522,NEP
49523,NEP
49524,NGR
49525,NGR
49526,NOR
49528,NOR
49529,NOR
49530,NOR
49532,NOR
49533,NOR
49534,NOR
49536,NOR
49537,NOR
49541,NOR
49544,NOR
49545,NOR
49547,NOR
49548,NOR
49549,NOR
4955,ARG
49552,NOR
49553,NOR
49554,NOR
49555,NOR
49556,NOR
49558,NOR
49559,NOR
49564,NOR
49567,NOR
49570,NOR
49572,NOR
49574,NOR
49576,ZAM
49577,ZAM
49578,NZL
49579,NZL
49580,NZL
49581,NZL
49582,NZL
49583,NZL
49584,NZL
49585,NZL
49586,NZL
49587,NZL
4959,ARG
49590,NZL
49591,NZL
49592,NZL
49593,NZL
49594,NZL
49596,NZL
49597,NZL
49599,NZL
49600,NZL
49601,NZL
49602,NZL
49603,NZL
49605,NZL
49606,NZL
49607,NZL
49609,NZL
4961,ARG
49610,NZL
49612,NZL
49615,NZL
49616,NZL
49617,NZL
49618,NZL
49619,NZL
4962,ARG
49620,NZL
49621,NZL
49622,NZL
49623,NZL
49624,NZL
49625,NZL
49626,NZL
49627,NZL
49629,NZL
4963,ARG
49630,NZL
49632,NZL
49633,NZL
49634,NZL
49636,NZL
49637,NZL
49638,NZL
49640,NZL
49641,NZL
49642,NZL
49643,NZL
49644,NZL
49645,NZL
49646,NZL
49647,NZL
49648,NZL
49649,NZL
49650,OMA
49654,PAK
49661,PAN
49662,PAN
49663,PAN
49665,PAN
49666,PAN
49667,PAN
49668,PAN
49669,PAR
4967,ARG
49670,PAR
49671,PAR
49672,PAR
49673,PAR
49674,PER
49675,PER
49676,PER
49677,PER
49678,PER
49679,PER
4968,ARG
49680,PER
49681,PER
49682,PER
49685,PER
49686,PER
49687,PER
49688,PER
49689,PER
4969,ARG
49690,PER
49691,PER
49692,PER
49694,PER
49695,PER
49696,PER
49697,PER
49699,PER
497,FRA
49700,PER
49701,PHI
49702,PHI
49703,PHI
49704,PHI
49705,PHI
49707,PHI
49709,PHI
4971,ARG
49710,PHI
49716,PHI
49717,PHI
49720,PHI
49721,PHI
49725,PHI
49726,PHI
49727,PHI
49728,PHI
49729,PHI
49730,PHI
49731,PHI
49732,PHI
49733,PHI
49734,PHI
49735,PHI
49738,PHI
4974,ARG
49740,PHI
49741,PHI
49742,PHI
49743,PHI
49744,PHI
49745,PHI
49747,PHI
49749,POL
4975,ARG
49750,POL
49751,POL
49752,POL
49753,POL
49754,POL
49757,POL
49758,POL
49759,POL
4976,ARG
49760,POL
49763,POL
49764,POL
49765,POL
49766,POL
49767,POL
49768,POL
49769,POL
49770,POL
49771,POL
49772,POL
49773,POL
49777,POL
49778,POL
49779,POL
49780,POL
49781,POL
49782,POL
49784,POL
49786,POL
49787,POL
49788,POL
49789,POL
4979,ARG
49790,POL
49791,POL
49792,POL
49795,POL
49796,POL
49797,POL
49798,POL
49799,POL
4980,ARG
49801,POL
49802,POL
49803,POL
49804,POL
49805,POL
49806,POL
49807,POL
49809,POL
4981,ARG
49811,POL
49812,POL
49813,POL
49814,POL
49815,POL
49816,POL
49817,POR
49818,POR
49819,POR
4982,ARG
49820,POR
49821,POR
49822,POR
49823,POR
49824,POR
49825,POR
49826,POR
49827,POR
49829,POR
49831,POR
49832,POR
49833,POR
49834,POR
49835,POR
49836,POR
49837,POR
49838,POR
49839,POR
49842,POR
49843,POR
49844,POR
49845,POR
49846,POR
49847,POR
49848,POR
4985,ARG
49850,POR
49851,POR
49852,POR
49853,POR
49854,POR
49855,POR
49857,POR
49858,POR
49859,POR
49860,POR
49861,PRK
49862,PRK
49863,PRK
49864,PRK
49865,PRK
49866,PRK
49867,PRK
49868,PUR
49869,PUR
4987,ARG
49870,PUR
49871,PUR
49872,PUR
49873,PUR
49874,PUR
49875,PUR
49876,PUR
49877,PUR
49878,PUR
49879,PUR
49880,PUR
49881,PUR
49882,PUR
49883,PUR
49884,PUR
49885,PUR
49886,PUR
49887,PUR
49888,PUR
49889,PUR
4989,ARG
49890,PUR
49891,PUR
49892,PUR
49893,PUR
49894,PUR
49895,PUR
49896,PUR
49897,PUR
49898,PUR
49899,PUR
49900,PUR
49901,PUR
49902,PUR
49903,PUR
49904,PUR
49905,PUR
49906,PUR
49907,PUR
49908,PUR
49909,PUR
49910,PUR
49911,PUR
49912,PUR
49913,PUR
49914,ZIM
49915,RHO
49916,ZIM
49917,RHO
49918,RHO
49919,ZIM
4992,ARG
49920,RHO
49921,RHO
49922,ZIM
49923,ZIM
49924,ROU
49926,ROU
49927,ROU
49928,ROU
49929,ROU
49930,ROU
49931,ROU
49932,ROU
49933,ROU
49934,ROU
49935,ROU
49936,ROU
49937,ROU
49938,ROU
